 2017-12-01 11:50:30,558 [P28288/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.7.6 application starting on NB-ROALD
 2017-12-01 13:43:04,777 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'London Stock Exchange CEO Xavier Rolet to step down (11)' with Id '1761' has been published.
 2017-12-01 13:43:05,642 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How Pixar made sure Coco was culturally conscious (11)' with Id '1762' has been published.
 2017-12-01 13:43:06,506 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Behind the scenes of musical spectacular The Greatest Showman (11)' with Id '1763' has been published.
 2017-12-01 13:43:07,360 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brandon Flowers is The Man at The Killers' O2 Arena show - review (11)' with Id '1764' has been published.
 2017-12-01 13:43:08,240 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (11)' with Id '1765' has been published.
 2017-12-01 13:43:09,170 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (11)' with Id '1766' has been published.
 2017-12-01 13:43:10,015 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (11)' with Id '1767' has been published.
 2017-12-01 13:43:10,820 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (11)' with Id '1768' has been published.
 2017-12-01 13:43:11,766 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (11)' with Id '1769' has been published.
 2017-12-01 13:43:16,238 [P28288/D2/T184] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:43:16,253 [P28288/D2/T184] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:43:19,935 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brexit vote losing UK economy £300m per week, analysis finds (10)' with Id '1750' has been published.
 2017-12-01 13:43:20,722 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'London Stock Exchange CEO Xavier Rolet to step down (10)' with Id '1751' has been published.
 2017-12-01 13:43:21,606 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How Pixar made sure Coco was culturally conscious (10)' with Id '1752' has been published.
 2017-12-01 13:43:22,469 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Behind the scenes of musical spectacular The Greatest Showman (10)' with Id '1753' has been published.
 2017-12-01 13:43:23,275 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brandon Flowers is The Man at The Killers' O2 Arena show - review (10)' with Id '1754' has been published.
 2017-12-01 13:43:24,177 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (10)' with Id '1755' has been published.
 2017-12-01 13:43:25,163 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (10)' with Id '1756' has been published.
 2017-12-01 13:43:26,014 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (10)' with Id '1757' has been published.
 2017-12-01 13:43:26,981 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (10)' with Id '1758' has been published.
 2017-12-01 13:43:27,857 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (10)' with Id '1759' has been published.
 2017-12-01 13:43:32,309 [P28288/D2/T176] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:43:32,323 [P28288/D2/T176] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:43:36,305 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (11)' with Id '1740' has been published.
 2017-12-01 13:43:37,238 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (11)' with Id '1741' has been published.
 2017-12-01 13:43:38,090 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (11)' with Id '1742' has been published.
 2017-12-01 13:43:38,965 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (11)' with Id '1743' has been published.
 2017-12-01 13:43:39,858 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (11)' with Id '1744' has been published.
 2017-12-01 13:43:40,810 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (11)' with Id '1745' has been published.
 2017-12-01 13:43:41,657 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (11)' with Id '1746' has been published.
 2017-12-01 13:43:42,686 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (11)' with Id '1747' has been published.
 2017-12-01 13:43:43,633 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (11)' with Id '1748' has been published.
 2017-12-01 13:43:44,526 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (11)' with Id '1749' has been published.
 2017-12-01 13:43:48,850 [P28288/D2/T180] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:43:48,862 [P28288/D2/T180] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:43:52,454 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (10)' with Id '1730' has been published.
 2017-12-01 13:43:53,271 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (10)' with Id '1731' has been published.
 2017-12-01 13:43:54,174 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (10)' with Id '1732' has been published.
 2017-12-01 13:43:55,047 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (10)' with Id '1733' has been published.
 2017-12-01 13:43:55,877 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (10)' with Id '1734' has been published.
 2017-12-01 13:43:56,743 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (10)' with Id '1735' has been published.
 2017-12-01 13:43:57,705 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (10)' with Id '1736' has been published.
 2017-12-01 13:43:58,585 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (10)' with Id '1737' has been published.
 2017-12-01 13:43:59,547 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (10)' with Id '1738' has been published.
 2017-12-01 13:44:00,435 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (10)' with Id '1739' has been published.
 2017-12-01 13:44:04,962 [P28288/D2/T184] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:44:04,972 [P28288/D2/T184] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:44:09,033 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (11)' with Id '1720' has been published.
 2017-12-01 13:44:09,841 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (11)' with Id '1721' has been published.
 2017-12-01 13:44:10,727 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (11)' with Id '1722' has been published.
 2017-12-01 13:44:11,591 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (11)' with Id '1723' has been published.
 2017-12-01 13:44:12,444 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (11)' with Id '1724' has been published.
 2017-12-01 13:44:13,469 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (11)' with Id '1725' has been published.
 2017-12-01 13:44:14,359 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Turning plants into stealth environmental sensors (11)' with Id '1726' has been published.
 2017-12-01 13:44:15,240 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The electric house 1905-style (11)' with Id '1727' has been published.
 2017-12-01 13:44:16,102 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday is losing appeal for US shoppers (11)' with Id '1728' has been published.
 2017-12-01 13:44:16,990 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Sharp Decline (11)' with Id '1729' has been published.
 2017-12-01 13:44:21,440 [P28288/D2/T179] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:44:21,454 [P28288/D2/T179] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:44:25,544 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (10)' with Id '1710' has been published.
 2017-12-01 13:44:26,318 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (10)' with Id '1711' has been published.
 2017-12-01 13:44:27,182 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (10)' with Id '1712' has been published.
 2017-12-01 13:44:28,030 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (10)' with Id '1713' has been published.
 2017-12-01 13:44:28,954 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (10)' with Id '1714' has been published.
 2017-12-01 13:44:29,886 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (10)' with Id '1715' has been published.
 2017-12-01 13:44:30,844 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Turning plants into stealth environmental sensors (10)' with Id '1716' has been published.
 2017-12-01 13:44:31,780 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The electric house 1905-style (10)' with Id '1717' has been published.
 2017-12-01 13:44:32,868 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday is losing appeal for US shoppers (10)' with Id '1718' has been published.
 2017-12-01 13:44:34,026 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Sharp Decline (10)' with Id '1719' has been published.
 2017-12-01 13:44:38,708 [P28288/D2/T182] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:44:38,727 [P28288/D2/T182] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:44:44,257 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (11)' with Id '1700' has been published.
 2017-12-01 13:44:44,951 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (11)' with Id '1701' has been published.
 2017-12-01 13:44:45,749 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (11)' with Id '1702' has been published.
 2017-12-01 13:44:46,702 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (11)' with Id '1703' has been published.
 2017-12-01 13:44:47,583 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (11)' with Id '1704' has been published.
 2017-12-01 13:44:48,523 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (11)' with Id '1705' has been published.
 2017-12-01 13:44:49,425 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (11)' with Id '1706' has been published.
 2017-12-01 13:44:50,303 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (11)' with Id '1707' has been published.
 2017-12-01 13:44:51,208 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (11)' with Id '1708' has been published.
 2017-12-01 13:44:52,078 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Count your blessings (11)' with Id '1709' has been published.
 2017-12-01 13:44:56,551 [P28288/D2/T172] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:44:56,566 [P28288/D2/T172] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:45:01,173 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (10)' with Id '1690' has been published.
 2017-12-01 13:45:01,989 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (10)' with Id '1691' has been published.
 2017-12-01 13:45:02,938 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (10)' with Id '1692' has been published.
 2017-12-01 13:45:03,818 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (10)' with Id '1693' has been published.
 2017-12-01 13:45:04,680 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (10)' with Id '1694' has been published.
 2017-12-01 13:45:05,555 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (10)' with Id '1695' has been published.
 2017-12-01 13:45:06,455 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (10)' with Id '1696' has been published.
 2017-12-01 13:45:07,367 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (10)' with Id '1697' has been published.
 2017-12-01 13:45:08,185 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (10)' with Id '1698' has been published.
 2017-12-01 13:45:12,441 [P28288/D2/T156] INFO  umbraco.content - Save Xml to file...
 2017-12-01 13:45:12,460 [P28288/D2/T156] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 13:45:19,937 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (10)' with Id '1690' has been published.
 2017-12-01 13:45:20,716 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (10)' with Id '1691' has been published.
 2017-12-01 13:45:21,602 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (10)' with Id '1692' has been published.
 2017-12-01 13:45:22,369 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (10)' with Id '1693' has been published.
 2017-12-01 13:45:23,194 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (10)' with Id '1694' has been published.
 2017-12-01 13:45:24,109 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (10)' with Id '1695' has been published.
 2017-12-01 13:45:24,848 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (10)' with Id '1696' has been published.
 2017-12-01 13:45:25,662 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (10)' with Id '1697' has been published.
